Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian defense,indian defence budget: fact and fantasy,"indian defence budget: fact and fantasy
india’s defence spending is on a steady rise, from 1.6% of gdp in 2011 to 2.2% in the current financial year. the government’ s defence procurement policy allows 49% indigenisation and is likely to go up to around 75%. a number of indigenous platforms such as tejas, brahmos, akash and indra are being produced with foreign collaboration. india is developing its own fifth-generation (fifth) generation fighter aircraft, the teja-2, which is slated to be ready for test flight in september 2024.
the army has ordered the acquisition of 464 light utility helicopters and 197 rafale combat jets from france. in february this year, indonesia ordered 36 raafle combat aircrafts, a deal worth around rs 40,000 crores. ",17,183,0.668918918918919,8.137749871615187,0.9195366533175802,0.03707541174027327,0.9039999999999999,0.8922580645161291,0.8427464155640499,98.20959267837976,99.08783783783784,96.57254623044096
Indian defense,us-india defence ties: the limits to interoperability,"us-india defence ties: the limits to interoperability
- +0
Shares
The defence ministers of India and the U.S. met in New Delhi in July, and signed an agreement under which the two nations will undertake joint defence industry programmes and cooperate on defence technology and transfer.
In 2016, the then UPA government announced its intent to acquire 126 combat aircraft for the Indian Air Force, which has not materialised. The present government, led by Prime Minister Narendra Modi, is keen to buy more aircraft to modernise the IAF. It has also been negotiating for years with the US government for a deal to procure 24 F-16 Block 70 fighters for over USD 10 billion. However, in June 2021 the Trump administration blocked the sale to India under the Foreign Military Sales programme. This was the second such block by the former administration. In 2008, when the George W. Bush administration was in power, Washington blocked a USD two billion deal. Both the",18,197,0.5978260869565217,8.109307588519343,0.9013496204500813,0.04355775486561215,0.8514285714285714,0.8680000000000003,0.8070457582947983,62.048022598870055,67.3913043478261,69.86314157540573
Indian defense,"make in india in indian defence: a prospect of development for micro, small & medium enterprises","make in india in indian defence: a prospect of development for micro, small & medium enterprises
The Indian government has announced a policy of “Make in India” that will allow the Indian defence industry to become self-sufficient in the defence sector. It has already set up the Ministry of Defence (MoD). However, the policy needs to be implemented in a phased manner in order to make it a success. One such sector that is expected to benefit from the implementation of the programme is the micro-, small and medium enterprise [MSME] sector which comprises about 98% of India’s manufacturing firms.",19,200,0.6134453781512605,6.691899028305943,0.8977502772909126,0.049263989016411235,0.87,0.8774736842105266,0.7924930690312184,64.77737603305786,65.16806722689076,60.36635706914345
Indian defense,restricting the attrition with emotional intelligence in defence services (with reference to indian air force),"restricting the attrition with emotional intelligence in defence services (with reference to indian air force)
Main Article Content
Abstract
Attrition is one of the most serious problems confronting the Indian defense forces. It has been an issue of concern for the government and for many decades there have been many initiatives launched to curb the trend of increasing attrite rate, which has not yielded results. The Indian Air Force, is an integral part of defence forces of India, the armed force is known for its strict recruitment process. But the high rate of attritions in this force has created a problem in the organization.
The purpose of this study was twofold. First, to identify the factors causing attritic in IAF and to find the solution to the problem. Second, this article will discuss the effect of emotional quotient on attritis in Indian armed forces in general. A survey of 500 I.A.F personnel was carried out by researcher and questionnaire was used. In this survey, it was revealed that attritional rate was 20-25 per cent and",20,198,0.5532994923857868,7.765928448682152,0.8879740632962071,0.04882439995257668,0.8342857142857143,0.8501734104046241,0.7827697642977383,58.59534957652063,62.23857868020305,52.74170673076923
Indian defense,singapore-india defence relations: the singapore perspective,"singapore-india defence relations: the singapore perspective
The relationship between Singapore and India has developed into an increasingly important one in the last 20 years. India is now one of Singapore’s top four trading partners, and Singapore is India’ most important foreign investor. In addition, the two countries have worked to increase cooperation in areas such as defence technology transfer and defence procurement.
This article will outline Singapore-India defence cooperation, focusing on Singapore as a defence partner for New Delhi. The first section will discuss the historical context that led to the growth of the relationship. This will include discussions of India-US tensions, Indo-Sino-American relations, as well as the changing nature of security and politics in Asia. It will also explore some of New Delhis concerns about Singapore, such the Singaporean-Chinese relationship, Singapore's support for Pakistan, Indian perceptions of regional power shifts, concerns over the use of technology and the possibility",21,180,0.5628415300546448,7.613979090832101,0.8896710447539449,0.04876523331127607,0.8685714285714285,0.8789937106918244,0.7940198950297548,64.3111829885352,63.622950819672134,62.65384615384615
Indian defense,"contemporary political leadership in india: george fernandes, defence minister of india","contemporary political leadership in india: george fernandes, defence minister of india, and his role in the kargil war
The Kargill War (also known as the KARGIL conflict and KARGHIL War) was a small armed conflict between India and Pakistan in 1999 over control of the Siachen Glacier, one of Earth's highest battlegrounds. [4], The war ended in a stalemate when Pakistan'ssupports were forced to withdraw and the ceasefire was restored. The K-word is often seen as a ""red flag"" in India-Pakistan relations and as such, it is rarely used, although in some quarters it might be used as an acronym for KASHMIR.
He died after 16 days of being admitted to the hospital. On 25 April 2011, the Indian government announced that the body would be given a state funeral, with the funeral to take place at Sm",22,182,0.6402439024390244,8.19912249915182,0.9125651457783541,0.03947675783045222,0.8733333333333334,0.8702857142857149,0.8193639289686763,82.0,77.42682926829268,64.05471144024514
Indian defense,designing a framework for bidding and estimating life cycle cost in indian defence sector: a systematic approach,"designing a framework for bidding and estimating life cycle cost in indian defence sector: a systematic approach
Main Document
design-a-framework-for-bidding-and-estimating-life-cycle-cost-in-indian-defence-sector-systematic-approach.pdf
- (92 KB, PDF)
Abstract – In the last 15 to 20 years, defence procurement in India has been characterised mainly by a large volume of imports. India's defence industry has also been unable to meet the requirements of the defence services. There is a growing perception that the procurement practices in the Indian defence forces may be contributing to an increase in defence imports, especially from the Western defence equipment suppliers. However, the issue of defence production in this country remains highly contested. The objective of this paper is to propose a methodology that will allow defence suppliers to make a better estimation on the total cost of ownership of a system. This framework will be based on life-time cost assessment",23,186,0.49214659685863876,6.801601289748763,0.8650149015489655,0.059177169606206205,0.7828571428571428,0.7988023952095812,0.7480162604782903,35.18421052631579,38.6282722513089,36.72903441363181
Indian defense,india-us defence cooperation: expectations and prospects,"india-us defence cooperation: expectations and prospects
US President Barack Obama is visiting India. During this visit, both India and the United States are likely to announce a joint statement on defence and security cooperation between the two countries. The joint declaration will be issued in response to the recent joint strategic dialogue between India the US on August 27, 2015. It will cover a wide range of defence issues including the transfer of high technology to India, India’s membership in the Nuclear Suppliers Group (NSG), India-Israel defence relationship, joint military exercises, etc.
This joint defence declaration may also be an attempt by both the countries to counter China’ s military presence in Asia and its growing assertiveness in South China Sea and Indian Ocean. As a result of China ‘s growing military power and strategic assertation and in particular in its maritime domain, the Obama visit is expected to be the most significant visit of Obama to Asia. This is because India as a close ally to",24,191,0.5287958115183246,7.308103513453458,0.8786900720356569,0.05318200500973581,0.8685714285714284,0.8668263473053887,0.7928415249813787,68.11458370710585,61.73298429319372,62.68222493390279
Indian defense,foreign direct investment in defence sector: security concern or strengthening india's defence,"foreign direct investment in defence sector: security concern or strengthening india's defence?
Foreign Direct Investment in Defence Sector - Security Concern or Strengthening India' Defence? ""
Introduction
The Indian Defence sector has been opened up for investment from overseas with the passage of the Defence Acquisition Policy (DAP), 2012, the Foreign Investment Promotion Board [FIPB] Guidelines and the Strategic Defence Procurement Policy of 2006, as the three most important legal documents in the sector. The DAP,2013 further provides guidelines for the FDI in various defence sectors.
It is a known fact that India has made rapid strides in terms of its military power, especially during the Kargil war against Pakistan. However, there has always been the question of defence preparedness of our country. This has resulted in India making a number of strategic decisions with regard to defence. One such decision was the signing of a nuclear co-operation pact with US in 123 Agreement, in April ‘05",25,191,0.6032608695652174,8.183028566596791,0.903084989003129,0.042791526105216006,0.8799999999999999,0.8764999999999998,0.8217193575237061,65.72533430649324,71.94565217391305,72.06762820512822
Indian defense,study of indian defence offset policy and its impact on growth of aerospace industry,"study of indian defence offset policy and its impact on growth of aerospace industry in india by
(2010)
this dissertation is the study of impact of offset on indian aerospace sector. it includes the history of offsets and offset policies, analysis of various offset related policies and agreements, impact analysis...
the future of defense industry: an indian perspective
by
dr. vijay kumar singh
in defence industry
offset policy is a key element of defence exports and it has a direct impact in the defence production and exports. india is one of the top exporters of arms globally and has an export of $4 billion in...",26,196,0.4796747967479675,5.31985084453785,0.8473360833222185,0.07304825268963333,0.8400000000000001,0.808484848484849,0.7051308521745753,38.13687150837989,38.333333333333336,34.94042330807421
Indian defense,"differences in occupational commitment amongst scientists in indian defence, academic, and commercial r&d organizations","differences in occupational commitment amongst scientists in indian defence, academic, and commercial r&d organizations
Main Article Content
Abstract
In the current study, occupational commitments of scientists were explored in Indian Defence, Academic, Commercial, R&D organizations. The study was conducted to assess the level of occupational engagement in the three types of organizations with respect to gender and the nature of the occupation. It is also an attempt to explore the differences in these occupational dimensions amongst the scientists working in all these organizations and to understand the impact of these variables on the overall occupational satisfaction. To achieve the purpose of this study a survey was designed. A total of 150 questionnaires were distributed among scientists of Indian Air Force (IAF), Defence Research & Development Organization – Defence Science...
Article Details
Authors
References
Bhalla, V. 2000. Occupational Commitment. An Exploratory Study of its Measurement. Journal of Management Research, 2(2): 1-15.
Ghoshal,",27,188,0.5355191256830601,7.244368455354814,0.8801189491922892,0.05298724527211533,0.8228571428571428,0.8211320754716983,0.7643875933876397,50.61510229334228,55.6448087431694,43.48494382022472
Indian defense,sub-imperialism and the loss of the khyber: the politics of imperial defence on british india's north-west frontier,"sub-imperialism and the loss of the khyber: the politics of imperial defence on british india's north-west frontier and central asia 1857-1947 /
by Grewal, Jasjeet Singh.
Additional authors: - Singh, GurharpalPublished by : Cambridge University Press (Cambridge ; New York), 1994Physical details: vi, 320 p. 24 cm. ISBN:9780521465512 :.
Subject(s): Indo-Pakistani War, I 1897.History | India -- Frontier and boundary questions.Year: Article Source Type: journal
There are no comments for this item.",28,183,0.7211538461538461,7.354355067681902,0.9296134212851253,0.03489609087936272,0.85,0.8645000000000007,0.8253088391540491,91.53993610223642,82.8173076923077,49.1962676962677
Indian defense,study of select issues in risk management of indian defence procurement system,"study of select issues in risk management of indian defence procurement system
Main navigation
About
History
Contact Page
It will help to reduce the time taken for contract execution and thereby help in meeting the operational needs of the defence forces. In the case of procurement of equipment for export, the foreign exchange is used as a source of funds to be transferred to foreign suppliers and this money is not available for other purposes. This is done because the country needs to have a good balance of trade. (iii) The government of India is also required to keep a close watch on the export of defence items as the same are not permitted to countries with which India has not entered into any bilateral arrangement, 3. The Defence Procurement Procedure 2006 has been amended from time to time and its latest version is Defence Acquisition Procedure-2016. There was no such policy in force for the purchase of arms and equipment from outside until 1991, when the Defence Production Cell was established in the Ministry of Defence.",29,190,0.5699481865284974,7.91797325823564,0.8931706403128663,0.04674105491299688,0.8628571428571429,0.8629585798816568,0.794751921454243,54.93632958801498,60.523316062176164,57.60766169154229
Indian defense,government policies for transfer of technology projects in indian defence psus,"government policies for transfer of technology projects in indian defence psus
The Indian government has taken several steps to encourage private sector participation in defence production.
These include allowing 100 per cent FDI in 49-listed PSU defence companies. The government also plans to set up a new defence industrial complex, the National Aerospace Laboratories at Bengaluru, to promote research-based defence manufacturing and to provide the necessary ecosystem for the growth of the country's aerospace sector. It also aims to create a Defence Innovation Fund (DIF) with a corpus of Rs 3,000 crore over the next five years and a defence innovation hub in Bengal. A separate defence ministry department is also being created to oversee the defence PSUs. Further, defence public-private partnerships have already been introduced for a number of projects.",30,197,0.6291390728476821,7.7309903583260144,0.9076386089103292,0.04238750263255727,0.9,0.8916535433070869,0.8125254328837683,80.29398661036242,76.84105960264901,89.60115131578948
Indian defense,corporate governance practices in indian defence public sector enterprises,"corporate governance practices in indian defence public sector enterprises by muhammad abubakar abdukareem pdf
corruption and the law in china by yin chang
chinese law of contracts 3rd edition ebook
the law on employment and social protection in latin america
indian contract act with cases and notes
law of contract in pakistan notes by khalid
international commercial contracts law and practice
business law contracts chapter 5 8 answers
basic contract law 4th edition by gerald j weinberger
contracts in a nutshell second edition
introduction to contract and business law second
jurisdictionary contracts answers ch 1
commercial law cases materials and questions answers 2014 edition 6 by peter harris 2004 paperback
ninth edition of the casebook for contracts by joseph c. baxter
principles and cases on contract
bk management accounting for managers solution manual
managerial accounting 14th canadian edition pdf free download
solution",31,199,0.5471698113207547,6.899548795747854,0.8810401499989822,0.05403834169072947,0.8066666666666666,0.8029629629629625,0.7316165591266729,45.715613326906855,46.893081761006286,34.44504870897569
Indian defense,systemic problems in indian defence,"systemic problems in indian defence forces
Systemic Problems in Indian Defence Forces
The Indian Army, the Indian Navy and the IAF have been in existence for a long time since 1947 and have gone through several phases of evolution to emerge as the largest armies in the world - both by size and number of troops in service. The armed forces have, over the years, undergone major structural changes. This, in turn … Read more",32,188,0.6987951807228916,6.36632707940204,0.9188932959885853,0.042263368194148804,0.8533333333333334,0.8522033898305094,0.789471846751599,52.13853609625668,54.95180722891566,43.867816091954026
Indian defense,defence budget: india and pakistan,"defence budget: india and pakistan
India & Pakistan
The Indian Air Force (IAF) and the Pakistan Air force, the world’s largest and second largest nuclear armed nations, are both in need of a defence budget.
With India planning to increase its defence spending to 1.2 per cent of its GDP by 2022, Pakistan has also increased its annual defence expenditure to Rs 250 billion ($3.1 billion).
In India, this is the first time the government has earmarked Rs. 2.7 lakh crore or Rs2 lakh crores for the country’ defence needs. In a big boost to the national security, Prime Minister Narendra Modi has approved the proposal to hike India’ defense spending by Rs3 lakh to over Rs1 lakhcrore to strengthen the armed forces. This is a sharp rise of over 40 per cemt. India has",33,180,0.5660377358490566,7.137464271463297,0.8877282921147539,0.051000206480193,0.8866666666666666,0.8725925925925929,0.808990593072333,67.89980544747081,71.0251572327044,69.06607781753131
Indian defense,indian defence research and development (r and d): transitioning from'make in india'to'made in india',"indian defence research and development (r and d): transitioning from'make in india'to'made in india'
About India's Defence Production
The Indian defence production has evolved over a period of 5 decades into its own unique space with a strong base of private sector players that have grown along with the industry. India has been able to establish a defence ecosystem that has contributed immensely to the country' s security.
India' defense manufacturing is a key pillar of the 'Make in India'' initiative. The government has undertaken a number of steps to boost India’s indigenous defence manufacturing capabilities through the creation of necessary industrial and infrastructure facilities. With a view to develop and enhance the defense ecosystem, the government launched the Defence Industrial Park, a project aimed at creating an environment that supports the development of defence industrial clusters. It also aims at facilitating investment in defence sector, providing support for setting up of infrastructure and technology for production and exports. To this end, in 2030, India will have 1000 defence Industrial Parks in the various",34,189,0.5583756345177665,7.837175498670061,0.8897026514847708,0.04807102726447423,0.8742857142857143,0.8825433526011552,0.8075934763025719,66.80001139211666,66.98477157360406,59.833701901813356
Indian defense,history of civil defence in india (pre-independence peried)(summary),"history of civil defence in india (pre-independence peried)(summary)
- Type:
-.
Source
More history of india facts",35,185,0.7037037037037037,3.65655170486763,0.8933812864154583,0.07448750363412099,0.72,0.7333333333333334,0.0,26.2575,19.296296296296298,13.094444444444445
Indian defense,india-us defence relations: in search of a direction,"india-us defence relations: in search of a direction
- Details
.
US President Obama’s first meeting with Prime Minister Manmohan Singh was a success with the two leaders agreeing on a $5-billion defence deal, a joint statement on climate change, the Iran nuclear programme and the war on terror. The two countries announced the launch of the “US India Strategic Dialogue” to review the full range of bilateral issues as well as the regional architecture and security situation in the region and globally. They agreed to expand high-level military-to-military cooperation including the exchange of senior delegations, exchanges of military officers, joint exercises and visits by senior officials. This is the first step towards a more comprehensive defence engagement. In the next 10 years, India and US are expected to spend more than 50 times their current defence budget to reach the level of China. With a total defence expenditure exceeding 3% of GDP, both the countries should be able to increase defence cooperation and enhance their defence",36,195,0.5736040609137056,8.05091664863379,0.8947956697179239,0.04585133094683733,0.8571428571428571,0.8554913294797671,0.8086557402293371,60.517147636971984,64.23857868020305,57.17764136904762
